4354,12768,5,1
4355,2397,5,0.5
4355,4311,5,1
4356,6105,4,0.5
4357,588,2,0.5
4357,10613,3,0.142857143
4358,41,5,0.714285714
4359,9634,1,1
4360,1566,5,0.5
4361,4033,5,1
4362,1773,5,0.5
4363,10731,1,0.5
4364,2882,5,0.5
4364,9292,3,0
4365,5027,5,0.5
4366,5685,1,0.914893617
4367,2303,4,0.5
4367,3959,5,0.5
4367,9430,4,0.5
4368,2970,5,0.5
4369,11339,5,1
4370,5978,5,0.5
4371,559,2,0.5
4371,2806,5,0.5
4372,1801,5,0.75
4372,2445,5,0.5
4373,5261,4,0.5
4373,8399,3,0.5
4374,1566,3,1
4375,11693,5,0.909090909
4376,8092,5,0.5
4377,38,5,1
4377,4029,5,0.5
4377,8968,4,1
4378,13071,1,0.333333333
4379,5585,5,0.5
4380,485,5,0.666666667
4381,9541,5,0.5
4382,9467,3,0
4383,2294,4,0.5
4383,8476,5,0.5
4383,11532,4,0.5
4384,4541,3,0
4384,6104,5,1
4385,1014,3,1
4386,7350,5,1
4387,8832,5,0.5
4388,2895,4,0.5
4388,2898,1,0.666666667
4388,4870,1,0.5
4389,5411,5,0.5
4389,5812,5,0.848837209
4390,4787,5,0.92
4390,5822,2,0.625
4391,3485,1,0.653846154
4391,5306,5,0.5
4391,5607,4,0.64516129
4392,4484,4,0.5
4392,5822,1,0
4393,12073,4,0.5
4394,5110,5,0.5
4395,2254,5,0.5
4395,9758,5,1
4395,11146,5,0.5
4396,2889,5,0.5
4397,1460,5,0.5
4398,11097,5,0.5
4399,10010,5,0.808988764
4400,7640,1,1
4401,6185,3,0
4402,12506,4,0.5
4403,2519,1,0
4403,4202,5,0.5
4404,5173,4,0.5
4404,7887,5,0
4404,11501,5,1
4405,4847,5,1
4406,10210,1,0.769230769
4407,7549,5,1
4407,7622,4,0.5
4408,2883,5,0.5
4408,4403,3,0.5
4408,7618,2,0.75
4409,4733,2,0.5
4409,8800,5,0.5
4410,1174,5,1
4411,765,5,0.5
4412,2458,5,1
4413,87,4,0.5
4413,2332,1,0.25
4413,2417,3,0.5
4414,7738,3,0.5
4415,521,1,0.666666667
4416,1438,4,0.5
4417,3153,1,0.285714286
4418,9797,2,0.5
4419,86,4,0.5
4419,106,4,0.5
4419,344,5,0.5
4419,2374,5,0.5
4419,3162,1,0.555555556
4419,5430,1,0.333333333
4419,6757,5,0.5
4419,7991,1,0.5
4419,8006,5,0.8
4419,9930,3,0.5
4419,10820,1,0.263157895
4419,12276,1,0.5
4420,2209,5,0.5
4421,2723,3,0.5
4421,2982,4,0.5
4421,7853,3,1
4421,10922,4,0.5
4421,11181,2,0
4421,12964,5,0.5
4422,4649,4,0.5
4423,3917,3,0.5
4424,5261,1,0.838616715
4424,5817,5,1
4425,3247,5,0
4426,1362,3,0.5
4426,3398,5,1
4426,8189,3,0.714285714
4427,6914,5,0.5
4428,2029,3,0.5
4429,10831,5,0.5
4430,5557,3,0.5
4431,1448,4,0.5
4432,10429,5,0.5
4433,10741,3,0.5
4433,13102,4,0.7
4434,2330,5,0.5
4434,4940,5,0.5
4434,5361,5,0.5
4434,6369,5,0.5
4434,7219,5,0
4434,7405,5,0.5
4435,114,2,0.5
4435,7076,1,0.5
4436,9560,5,0.5
4437,1266,5,0.5
4438,2153,5,0.5
4439,4610,5,0.8
4440,5905,1,0.5
4440,12312,5,0.5
4441,4435,5,0.5
4442,6176,5,0
4443,6020,1,0.5
4443,8155,2,0
4443,8301,5,0.5
4444,6110,4,0.5
4444,6645,5,0.5
4444,7879,4,1
4444,8184,5,0.5
4444,10115,4,1
4445,10766,2,0.5
4446,453,5,0.5
4447,6645,4,0.666666667
4448,13200,5,0.5
4449,6412,5,1
4450,9503,5,0.5
4451,6572,4,0.5
4452,4297,5,0.5
4452,7655,5,0.5
4453,6101,5,1
4453,7129,5,0.5
4453,8425,2,0.666666667
4454,6757,3,0.5
4455,7035,5,1
4456,6645,5,0.5
4456,9622,3,0.5
4457,5011,4,0.5
4458,5893,5,0
4458,7714,4,0.5
4459,11463,4,0.5
4460,7168,4,0.5
4461,7374,3,0.5
4462,9469,5,0.5
4463,1445,1,0
4464,11463,4,0.5
4465,3545,5,1
4466,1645,4,0.916666667
4466,2377,3,0.5
4467,6012,5,1
4468,7743,4,0.5
4469,9961,5,1
4470,2288,5,0.5
4470,6110,5,0.5
4470,10480,5,0.5
4471,3191,5,0.5
4472,86,4,0.5
4472,3117,5,0.5
4472,4020,5,0.5
4472,6105,4,0.5
4472,10270,5,0.5
4473,3960,5,1
4474,5935,1,0
4474,6802,3,0.5
4475,1304,4,0.5
4476,2537,5,0.5
4476,7510,5,0.5
4477,6574,5,0.5
4477,7285,5,0
4477,8408,5,0
4478,9406,5,0.5
4479,770,5,0.5
4480,5510,2,0
4481,2288,5,0.5
4481,5959,1,0.5
4482,7660,5,0.5
4483,4132,4,0.5
4483,5571,4,0.5
4484,6918,5,0.5
4484,7337,3,0.4
4485,589,5,0.5
4486,1473,5,1
4486,10320,4,0.5
4487,765,1,0.5
4487,2998,2,0.5
4488,4163,5,0.5
4489,2166,1,0.818181818
4489,6674,1,0.666666667
4489,12634,4,0.5
4490,5775,1,0.692307692
4491,1850,3,0.5
4492,6572,1,0.583333333
4493,354,4,0.5
4494,2132,5,0.5
4494,4316,5,0.666666667
4495,7872,1,0.698113208
4496,6890,3,0.5
4496,11468,5,0.5
4497,8800,4,0.5
4498,13071,4,1
4499,8775,1,0.428571429
4500,4915,5,0.5
4500,6918,5,0.5
4500,7589,5,0.5
4501,12381,3,0.5
4502,9503,4,0
4503,7898,4,0.5
4504,5079,2,0
4504,7540,5,0.5
4505,368,1,1
4505,2331,3,1
4505,5481,4,0.5
4506,6412,5,0.5
4507,9331,3,0.5
4508,10333,3,0.5
4509,3383,5,0.5
4509,4949,4,0.625
4510,5510,4,0.857142857
4510,6576,5,0.913043478
4511,12647,4,1
4512,351,2,0.5
4512,2537,4,0.5
4512,3850,2,0.5
4512,5425,2,0.5
4512,6742,1,0.5
4513,298,1,0.5
4513,1028,2,0
4513,4132,5,0.5
4514,4498,1,0
4514,5758,1,0
4515,1883,1,0.5
4516,1038,2,0.5
4516,2330,5,0.5
4516,4607,2,0.5
4516,6543,5,0.5
4517,5607,3,0.686567164
4517,7319,4,0.857142857
4518,2882,4,0.5
4519,4813,4,0.5
4520,3646,4,1
4520,8092,5,0.5
4521,2457,4,0
4522,3803,5,0.5
4523,4726,5,0
4524,5103,4,0.5
4525,175,4,1
4525,3916,4,0.5
4526,5861,4,0.5
4526,7509,5,0.5
4527,1376,1,0.5
4528,10788,3,0.5
4529,5198,5,0.909090909
4530,5395,4,0.5
4530,12595,5,0.5
4531,4784,5,0.5
4532,4226,5,0.5
4533,4681,5,0
4534,2395,5,0.5
4535,4805,5,1
4535,7510,5,0.5
4536,5557,5,0.5
4536,6412,4,0
4537,3191,4,0.5
4538,380,4,0.5
4539,2394,3,0.5
4540,2282,4,0.5
4541,11181,5,0.5
4542,2330,5,0.5
4542,2380,4,0.5
4543,8365,4,0.5
4543,9160,5,1
4544,1362,5,0.916666667
4545,6599,5,0.952380952
4546,9551,4,1
4547,1067,5,0.5
4547,1548,4,0.5
4548,5783,5,1
4549,2489,4,0.75
4549,2630,1,0.5
4550,2809,5,0.5
4551,9551,5,0.5
4552,2209,5,0.5
4553,8201,2,0.5
4554,7549,1,0.111111111
4555,1766,2,0.5
4555,5868,3,0.75
4556,2029,5,0.5
4556,4415,5,0.5
4556,7220,4,1
4557,998,3,0.5
4558,11448,2,0.714285714
4559,1222,4,1
4560,619,4,1
4560,6270,1,1
4561,6012,5,1
4561,7112,4,0.5
4562,545,1,0.5
4563,3284,5,0.5
4564,602,5,0.5
4564,1161,4,0.5
4564,4454,2,0.5
4564,6085,5,0.5
4564,6582,1,0.6875
4565,6486,4,0.5
4566,3926,1,0.866666667
4567,5543,5,0.5
4568,2288,5,0.5
4569,1418,5,0.5
4569,3996,5,0
4569,6085,5,0.5
4570,7158,3,0.84375
4571,5306,4,0.5
4572,10283,4,0.5
4573,7797,4,1
4574,8538,2,1
4574,10881,3,0.5
4575,11816,5,0.5
4576,2380,5,0.5
4577,4124,5,1
4578,6918,5,0.5
4579,2213,3,0.5
4580,5861,5,0.5
4580,5940,5,0.5
4581,8145,1,1
4582,8633,5,0.5
4582,9955,3,0.666666667
4582,11003,3,0.933333333
4583,5783,5,1
4584,11195,5,0.5
4585,1100,1,0.833333333
4586,11588,4,1
4587,253,5,0.5
4587,2378,2,0
4587,7580,4,0.5
4588,11922,5,1
4589,4083,1,0.829268293
4590,8226,4,0
4591,99,5,0.5
4591,739,5,0.5
4591,1231,5,0.5
4591,1571,2,0
4591,10544,5,1
4591,11769,5,0.5
4592,3052,4,0.666666667
4593,508,5,0.5
4593,5385,2,0.5
4594,2288,4,0.5
4594,5185,5,0.5
4595,1649,2,0.5
4596,7485,3,0.833333333
4597,4461,5,0.5
4598,2132,5,0.5
4598,7642,4,0.5
4598,8800,3,0.5
4599,4537,5,0.5
4600,11001,5,0.5
4601,6581,4,0.864022663
4602,138,5,0.5
4603,7158,3,0.5
4604,6085,5,0.5
4605,6832,2,0.5
4606,8585,4,0.5
4607,7336,5,0.5
4607,10415,5,0.5
4607,10784,5,0
4607,12207,5,0.5
4608,6110,3,0.5
4609,7158,5,0.5
4609,8826,5,0.5
4610,5543,5,0.5
4611,7870,5,0.5
4612,327,1,0.428571429
4612,2504,4,0.5
4613,9121,4,0.5
4614,6465,5,0.5
4615,2029,3,0.5
4615,7072,4,1
4616,8501,4,0.5
4617,10126,5,0.5
4618,1820,5,0.5
4618,5130,2,0.5
4619,11117,4,0.5
4620,12353,4,1
4621,1671,2,0.5
4621,2449,2,1
4622,2230,1,0.25
4622,4898,1,0.285714286
4622,6906,5,0.5
4622,9650,3,0.5
4623,4435,3,1
4623,8572,5,0.5
4624,466,4,0.666666667
4624,608,4,0.5
4624,4145,1,0.046875
4625,706,5,0.5
4625,735,5,0.5
4625,1708,5,0.909090909
4625,3084,3,0.5
4625,4403,2,0.6
4625,5526,5,0.7
4626,2882,5,0.5
4627,4413,4,0.5
4627,7632,4,0.5
4627,10584,5,0.5
4628,5584,5,0.75
4628,7220,5,1
4629,5555,4,0.5
4630,7656,5,0.5
4631,2327,5,1
4632,12067,3,1
4633,4649,3,0.5
4633,5922,1,0
4634,5011,5,0.5
4635,3128,4,0.5
4636,9254,5,0.5
4637,6470,5,0
4638,9253,5,0.5
4639,11201,5,0.5
4640,9380,4,0.545454545
4641,3436,5,0.6
4642,4528,5,0.5
4643,3910,4,0
4643,9622,4,0.5
4644,5867,5,0.8
4644,7012,5,0.666666667
4645,4435,5,0.5
4646,5168,1,0.75
4647,632,1,0.666666667
4648,5680,2,0.5
4649,11058,5,0.5
4650,5585,4,1
4651,9560,4,0.5
4652,10669,4,0.5
4652,12747,4,0.5
4653,8794,5,0.5
4653,10992,4,1
4654,4403,4,0.5
4654,4538,5,1
4655,4812,1,0.5
4656,4599,1,0.533333333
4656,5487,5,0.5
4656,7121,5,0.5
4657,10518,5,0.5
4658,2355,5,0.5
4659,8787,5,0.5
4660,6270,4,0.5
4661,10264,5,0.5
4662,900,5,0.5
4663,9961,4,0
4664,137,4,0.5
4664,6864,3,0.6
4665,4862,5,0.5
4665,4931,5,0.5
4665,5474,5,0.5
4665,6368,5,1
4666,2294,5,0.5
4666,8800,3,0.5
4666,9797,3,1
4667,4664,5,0.5
4668,4898,1,0.6
4669,7959,5,0.5
4669,8719,5,1
4669,10611,5,0
4670,7035,3,0.25
4671,2809,5,0.5
4671,5178,3,0.5
4671,5233,2,0.5
4671,7155,3,0.5
4671,7887,3,0.5
4671,10801,2,0.5
4672,7997,4,0.5
4673,508,4,0.5
4674,39,5,0.5
4674,116,5,0
4674,373,5,0.5
4674,525,5,0.5
4674,552,5,0.5
4674,555,5,0.5
4674,663,5,0.75
4674,772,5,1
4674,1205,5,0.5
4674,1540,5,0.880171184
4674,1836,5,0
4674,1854,5,0.5
4674,1971,5,0.925465839
4674,2482,5,1
4674,2507,5,0
4674,2765,5,0.5
4674,3053,5,0.5
4674,3140,5,0.5
4674,3251,5,0
4674,3385,5,0.5
4674,3411,5,1
4674,3422,5,1
4674,4270,5,0
4675,617,5,0.842105263
4676,1460,5,0.5
4677,4031,1,0.166666667
4678,4386,5,0.5
4679,2390,5,0.5
4679,2961,4,0.5
4679,5809,4,0.5
4680,3980,5,0.5
4681,2404,4,0.857142857
4681,3100,3,0.5
4681,9587,4,0.5
4682,3503,5,1
4683,4403,3,0.5
4683,8760,1,0.833333333
4683,9127,2,0.333333333
4684,4226,3,0.5
4685,4232,5,0.5
4686,10415,4,0.5
4687,423,5,0.5
4687,1560,5,0.5
4688,8184,5,0.5
4688,10945,3,1
4689,6412,5,1
4690,2883,5,0.5
4690,3385,1,0.5
4691,6783,5,1
4691,7440,5,0.5
4691,9640,5,0.5
4692,11867,5,1
4693,9735,5,1
4694,1914,5,0.5
4695,776,4,0.5
4695,7822,5,0.5
4695,8734,5,0.5
4695,12372,3,0
4696,9297,5,1
4696,10298,3,0.5
4697,6052,5,0.5
4698,9820,5,0.5
4699,1418,5,0.5
4700,559,5,0.5
4701,321,5,0.5
4701,2606,5,0.5
4702,5658,5,1
4703,12169,5,0.5
4704,1139,5,0.5
4705,12634,5,0.5
4706,7256,5,0.5
4706,8888,4,0.5
4707,5543,5,0.5
4707,13011,5,1
4708,2021,5,0.5
4709,6599,5,1
4709,11325,5,0.857142857
4710,7672,5,0.5
4710,12162,2,0.727272727
4711,7714,5,0.5
4712,255,4,0.5
4712,3480,1,0.166666667
4712,3715,4,0.5
4713,6914,5,0.5
4714,6918,5,0.5
4715,4111,5,0.5
4715,6384,5,1
4715,8097,1,0.533333333
4715,8668,5,0.847826087
4716,941,5,0.5
4717,4190,1,0.5
4717,5822,4,0.5
4718,9552,4,0.75
4719,6109,5,0.944444444
4719,8073,5,0.5
4719,9552,1,1
4720,11326,3,0.833333333
4720,11691,1,0
4721,3385,1,0
4721,4103,4,0.5
4722,6250,1,1
4723,6572,5,0.5
4724,8188,5,0
4724,9680,5,0.866666667
4724,10586,5,0.782608696
4725,8421,4,1
4726,6094,1,0.846153846
4727,2337,5,0
4727,9426,3,0.5
4728,4664,5,1
4729,2965,1,0.5
4730,10528,4,0.5
4730,12408,4,0.5
4731,669,3,0.666666667
4732,8633,4,0.5
4733,503,5,0.5
4733,2469,5,0.5
4734,599,4,0.5
4735,5103,5,0.5
4735,6416,5,0.8
4736,9168,5,0.5
4737,5557,5,0.5
4738,4082,3,0.25
4739,7425,4,0.5
4740,2194,5,1
4741,9107,5,1
4741,9595,5,0.5
4742,4711,2,1
4743,228,5,0.5
4743,13196,5,0.5
4744,10627,4,0.5
4745,7787,5,0.5
4745,11468,5,0.5
4746,4670,1,0.5
4746,9181,5,0.8
4746,12649,2,0.666666667
4747,1580,4,0.5
4747,2642,5,0.5
4747,9930,5,0.5
4748,5011,5,0.855555556
4749,2067,4,1
4749,3013,5,0.5
4749,4060,5,0.914893617
4749,7898,5,0.5
4750,9448,5,0.85483871
4751,4329,5,0.5
4752,1940,1,0.5
4752,3126,3,0.428571429
4753,2041,3,1
4753,2153,4,0.5
4754,3609,4,0.5
4755,7374,5,0.5
4755,11942,5,1
4756,8828,5,0.545454545
4757,3503,5,0.5
4757,4134,5,0.5
4757,5885,5,0.5
4757,8495,4,0.5
4758,1755,4,0.714285714
4758,11463,4,0.5
4759,2138,4,0.5
4760,10940,2,0
4761,10366,5,0.5
4762,116,3,0.5
4762,2383,4,0.5
4763,4868,5,0.5
4764,7714,5,0.5
4765,9961,5,0.5
4766,5768,3,0
4766,6464,4,0.886554622
4766,6579,1,0.5
4767,4799,5,1
4767,6918,5,0.5
4768,4403,4,0.5
4769,9855,5,1
4770,724,5,0.5
4771,4834,3,0.5
4771,10483,4,0.5
4772,9503,4,0.5
4773,8141,5,0.785714286
4774,2029,5,0.5
4775,11542,4,0.5
4776,86,5,0.5
4776,95,5,0.5
4776,5110,5,1
4777,7589,4,0.5
4778,589,5,0.5
4779,119,3,0.5
4780,8477,5,0.5
4780,12862,5,0
4781,4930,4,1
4782,10775,3,0.5
4783,2635,1,1
4783,2701,4,0.5
4783,4236,4,1
4783,6282,3,1
4783,7871,2,0.4
4784,7010,4,0.5
4785,11739,5,0
4786,2330,5,0.5
4787,2379,5,0.5
4787,2821,5,0.333333333
4787,3032,3,0.5
4788,7715,4,0.5
4789,920,5,1
4790,822,4,0.5
4790,2153,5,0.5
4791,354,5,0.5
4791,4664,5,0.5
4792,7987,4,0.5
4792,8388,3,0.5
4793,7610,5,0.5
4793,8994,5,0.5
4794,5723,5,0.5
4795,2643,5,0.5
4795,6572,5,0.5
4796,13049,5,0.5
4797,6412,5,0
4798,8092,1,0
4798,10270,5,0.863636364
4799,3151,5,1
4799,7898,4,0.5
4800,339,3,0.5
4801,5011,5,0.5
4802,162,4,0.5
4803,9007,5,0.5
4804,1608,5,0.5
4804,1837,4,0.5
4805,7797,3,0.5
4806,9623,5,0.894736842
4807,2281,5,0.5
4808,11916,5,1
4809,554,3,0.888888889
4810,3840,4,0.625
4810,5169,3,0.285714286
4810,6105,5,0.5
4811,12464,4,0.5
4812,31,5,0
4812,381,4,0.5
4812,2395,5,0.5
4812,2701,4,0.5
4812,4215,5,1
4812,5543,5,0.5
4812,6170,5,0.75
4812,7792,2,0
4812,8734,5,1
4812,9921,3,0.8
4813,9469,5,0.5
4814,7129,5,1
4815,213,3,1
4815,1560,4,0.5
4815,1748,5,0.666666667
4815,2904,5,0.5
4816,7785,1,0.5
4817,8803,4,1
4817,9166,5,0.5
4818,10254,3,0.5
4819,13096,4,0.5
4820,6965,4,1
4821,841,1,0
4821,3485,1,0.619047619
4821,5430,1,0
4822,2277,3,0
4823,10840,5,0.5
4824,3296,5,0
4825,818,5,1
4825,1651,5,0.5
4825,8027,5,0
4825,9316,5,0.5
4825,11026,3,1
4826,11920,3,0.956521739
4827,3867,4,0.5
4827,7936,1,0.895424837
4827,8626,4,0.792857143
4828,2469,5,0.5
4828,3386,2,0.5
4829,11035,5,1
4830,2153,5,0.5
4831,6578,5,0.5
4832,6190,3,0.5
4833,11088,5,0.5
4834,9961,5,1
4835,9107,2,1
4836,3536,5,1
4836,5752,4,0.5
4837,588,5,0.5
4837,2887,5,0.727272727
4838,8538,2,1
4839,106,5,0.5
4839,3691,5,0.5
4839,4124,5,0.5
4839,5487,5,0.5
4839,7158,5,0.5
4840,8005,5,1
4841,2244,5,0.5
4841,11592,5,0.5
4842,5419,4,0.666666667
4843,5177,5,0.5
4843,5863,4,0
4843,9623,5,0.5
4843,10592,5,0.5
4843,11320,4,0.8
4843,11392,4,0.5
4843,11756,4,1
4843,12623,4,1
4843,13066,5,1
4844,5543,5,0.5
4845,7422,5,0.5
4846,2883,1,0.5
4847,6571,5,0.5
4847,12966,3,0.903225806
4848,4032,5,0.5
4849,589,5,0.5
4849,6270,3,0.5
4850,7048,4,0.5
4851,7155,5,0.5
4851,12506,5,0.5
4852,2991,1,0.5
4852,5385,5,0.5
4853,10174,4,0.5
4854,2331,5,0.5
4855,9503,5,0.5
4856,6207,5,0.5
4857,5393,5,0.5
4858,3395,5,1
4859,11601,1,0.047619048
4859,12449,1,0.4
4860,7797,4,0.5
4861,2458,5,1
4861,11325,5,0.5
4862,2153,5,0.5
4863,6466,5,0.833333333
4864,5948,5,0.5
4865,3212,1,0
4865,5959,1,0.5
4865,8953,2,0.5
4866,471,5,0.666666667
4866,1460,5,0.5
4867,3047,4,0.5
4867,3162,1,0.666666667
4867,3736,5,0.5
4867,5403,3,0.5
4867,6965,5,0.5
4867,6969,3,0.5
4867,8558,1,0.5
4867,9930,4,0.5
4867,11807,4,1
4868,6097,5,0.952380952
4869,5486,5,0.5
4870,554,4,0.5
4870,954,1,0.2
4870,1587,2,1
4871,4661,3,0.5
4872,7750,5,0.5
4873,4498,4,0.5
4874,9533,4,0.5
4875,10300,5,0.5
4876,74,1,0
4876,699,1,0.076923077
4877,4235,4,0.5
4877,5271,5,0.5
4878,3647,1,1
4878,7407,3,1
4879,195,5,0.5
4879,381,3,0.5
4880,5011,5,0.5
4880,5511,5,0.5
4881,765,5,0.5
4882,3546,3,0.5
4882,6543,5,0.5
4883,8383,4,0.5
4884,2504,1,0.5
4884,5769,5,0.5
4885,11097,5,0.5
4886,6499,5,0.5
4886,7129,5,0.5
4887,8929,5,0.5
4888,1674,1,0.5
4888,2500,5,0.5
4888,6085,4,0.5
4889,6499,5,0
4890,12755,5,0.5
4891,7168,2,0.6
4891,7205,1,0.625
4892,4664,5,0.5
4893,2397,2,1
4893,12290,1,0.733333333
4894,10121,1,0.8
4895,11819,1,0.6
4896,11050,2,0.5
4897,7129,5,0.5
4897,12464,5,0.5
4898,5142,5,0.75
4899,7299,2,0.75
4900,11097,5,1
4901,3574,5,0.5
4901,6782,5,1
4902,3140,2,0
4902,5274,4,1
4902,9725,4,0.76119403
4903,8549,4,0
4903,8586,4,0.5
4904,1560,5,0.5
4905,4111,5,0.5
4906,2288,5,0.5
4907,1629,5,0.5
4908,6250,5,1
4909,7910,5,0.5
4910,3285,5,0.5
4911,1806,5,0.5
4912,8097,4,0.5
4912,8125,4,0.5
4913,2494,5,0.5
4913,3047,5,0.5
4913,5307,3,0.5
4914,9664,2,0.5
4914,9932,2,0
4914,11739,3,0.5
4915,248,5,0.5
4915,1628,3,0.5
4915,4232,5,0.5
4916,951,5,0.5
4917,3076,5,0.5
4918,6033,5,0.5
4918,8800,3,0.5
4919,1851,4,0.5
4919,5177,4,0.5
4919,6381,4,0.5
4919,11156,3,0.5
4919,11869,3,1
4920,8163,5,0.5
4921,12182,4,1
4922,3814,4,0
4922,4868,5,0.5
4923,95,1,0.5
4923,6918,5,0.5
4924,5723,5,1
4925,84,3,0.5
4925,2358,5,0.5
4925,5961,3,0.5
4926,19,4,0.5
4926,1352,2,0.25
4926,6465,5,0.5
4927,2858,4,0.5
4927,10490,4,0.5
4928,12599,1,0.2
4929,3533,5,0.5
4929,5381,5,1
4930,648,5,0.8
4930,12464,5,0.5
4931,284,3,0
4931,2395,1,0.666666667
4932,1418,4,0.5
4933,8702,5,0.5
4934,3191,3,0.666666667
4935,4435,5,0.5
4936,3723,1,0.833333333
4937,5817,5,0.5
4938,89,5,0.5
4938,525,2,0.5
4938,568,5,0.5
4938,3405,5,0.5
4938,6126,1,0.5
4938,6242,1,0
4938,9339,1,0.5
4939,1562,5,0.9
4940,4344,4,0.5
4940,7057,5,0.872
4941,6066,5,0.5
4941,11331,3,0.5
4942,8437,5,0
4943,6572,1,0.666666667
4943,10776,5,1
4944,9730,2,1
4945,1620,5,0.5
4946,11893,5,0.6
4947,553,5,0.5
4947,9127,5,1
4948,1267,1,0.5
4948,5011,5,0.5
4949,453,5,0.5
4949,1252,3,0.5
4950,9457,5,0.5
4950,13115,5,0.9375
4951,12465,5,0
4952,409,5,0.5
4952,1305,2,0.5
4953,2379,5,0.5
4953,5420,5,0.5
4954,11097,4,0.5
4955,6759,5,1
4956,4574,3,0.5
4957,9569,5,0.5
4958,8002,5,0.5
4959,4132,5,0
4960,2254,5,0.5
4961,2537,5,0.5
4962,9961,5,0.5
4963,8848,3,0.75
4964,10518,5,0.5
4965,2404,3,0.5
4965,7256,5,0.5
4965,11097,5,0.5
4965,12279,5,1
4966,6054,4,0.727272727
4967,1385,5,0.5
4967,6302,5,0.5
4967,6508,2,0.5
4968,4888,5,0.5
4969,8092,5,1
4970,10405,4,1
4971,6881,4,1
4971,7219,3,0.666666667
4971,7692,1,0.333333333
4972,68,5,0.5
4972,6374,3,0.5
4972,9560,5,0.5
4972,9871,1,0.5
4972,10601,5,0.5
4972,12729,5,0.5
4973,939,4,0.5
4973,1773,5,0.5
4973,3687,1,0.5
4973,7272,5,0.5
4973,11955,5,0.5
4974,2768,3,1
4975,3087,3,0
4976,10366,5,0.5
4976,11097,5,0.5
4977,255,5,0.5
4977,9985,5,0.5
4978,1368,4,0.5
4979,12146,4,0.5
4980,339,5,0.5
4980,5940,5,0.5
4981,4947,1,0.5
4982,228,2,0
4982,2540,2,0.5
4983,6395,5,0
4983,8775,5,1
4984,4536,5,0.5
4984,5633,1,0.5
4985,3930,5,0.5
4986,5345,5,0.5
4987,7233,1,0.5
4988,2294,5,0.5
4988,7898,5,0.5
4989,2288,5,0.5
4989,2330,4,0.5
4989,6130,2,0
4990,1460,5,0.5
4990,2828,2,1
4991,11146,4,0.5
4991,12448,5,0.5
4992,2281,4,0.5
4993,1365,1,0.25
4993,3695,1,0.454545455
4994,7836,5,0.5
4994,9560,5,0.5
4994,12994,1,0.875
4995,4757,5,0.5
4995,6281,5,0.5
4995,7642,5,0.5
4995,8800,5,0.744680851
4995,12430,5,0.5
4995,12589,5,1
4996,9961,5,0.5
4996,13030,3,0.352941176
4997,5646,4,1
4997,12599,2,0.666666667
4998,789,4,0.5
4998,4403,5,0.5
4999,7797,2,0.5
5000,170,5,0.5
5001,12110,4,1
5002,11097,4,0.5
5003,10999,2,0.5
5004,133,2,0.333333333
5004,9127,5,0.5
5004,9712,5,1
5005,6363,5,0.5
5005,9315,5,0.5
5005,9346,4,0.5
5005,10366,3,0.5
5006,5411,5,0.5
5007,2254,5,0.5
5007,5831,1,0
5007,6105,5,0.5
5008,7987,5,1
5009,5726,4,0.5
5009,7543,5,1
5009,9769,4,0.5
5010,4435,5,0.5
5010,6843,5,1
5011,3383,5,0.5
5012,12878,4,0.666666667
5013,3883,4,0.5
5014,10137,5,0.5
5014,11468,5,0.5
5014,12506,5,0.5
5015,10366,4,1
5016,6949,5,0
5017,7,5,0
5017,12,5,0.133333333
5017,284,5,0.117647059
5017,359,5,0.047619048
5017,360,1,0.136363636
5017,504,5,0.044444444
5017,539,5,0.037735849
5017,699,5,0.4
5017,736,5,0
5017,954,5,0.5
5017,1005,5,0.054054054
5017,1027,1,0.064516129
5017,1063,5,0.125
5017,1137,5,0.25
5017,1401,1,0.15625
5017,1436,5,0.095238095
5017,1440,5,0.45
5017,1495,5,0.666666667
5017,1761,5,0.227272727
5017,1770,5,0.6
5017,1852,5,0.25
5017,1914,5,0.375
5017,2078,5,0.068965517
5017,2173,5,0.125
5017,2195,5,0.2
5017,2252,5,0.571428571
5017,2362,5,0.571428571
5017,2622,5,0.185185185
5017,2649,5,0.181818182
5017,2702,5,0.555555556
5017,2823,5,0.260869565
5017,2962,5,0.068965517
5017,3244,5,0.173913043
5017,3436,5,0.0625
5017,3457,1,0.043478261
5017,3662,5,0.125
5017,3663,1,0.173913043
5017,3942,5,0.25
5017,4444,5,0.333333333
5017,5463,1,0.3
5017,7182,1,0.019512195
5017,7418,1,0.259259259
5017,8882,1,0.068965517
5017,9440,1,0.125925926
5017,11571,1,0.136150235
5017,11890,5,0.142857143
5017,12729,1,0.052631579
5017,12830,5,0.533333333
5017,12926,1,0.065891473
5017,12941,1,0.222222222
5017,12963,1,0.285714286
5018,9127,5,0.833333333
5019,3084,5,0.5
5020,11279,4,0.666666667
5021,3533,5,0.5
5022,5297,5,0.5
5023,993,5,0.5
5023,3609,3,0.5
5024,736,3,0
5024,842,2,0.5
5025,9247,5,1
5025,9630,1,1
5026,1038,3,0
5027,4213,5,0.5
5028,1820,5,1
5029,8999,4,0
5030,41,3,0.5
5030,369,5,0.5
5030,2207,5,0.5
5030,3773,5,1
5030,4886,5,0.5
5030,9961,5,0.5
5030,10721,4,0.5
5031,11841,5,0.5
5031,12131,2,0.75
5032,2177,3,0.5
5033,10251,5,0.333333333
5034,10366,5,0.5
5035,948,5,0.5
5036,5011,5,0.5
5037,9406,4,1
5038,5386,5,0
5038,11097,5,0.5
