344,275,4
344,284,3
344,285,5
344,291,3
344,295,3
344,297,4
344,306,5
344,311,4
344,367,5
344,372,4
344,405,2
344,431,3
344,496,4
344,537,4
344,628,4
344,694,5
344,764,1
344,1082,2
345,4,4
345,12,5
345,28,3
345,40,3
345,49,3
345,66,3
345,81,4
345,118,3
345,151,5
345,161,3
345,173,5
345,174,4
345,202,3
345,210,4
345,216,5
345,237,4
345,238,5
345,245,2
345,246,4
345,268,4
345,274,3
345,284,4
345,287,4
345,297,4
345,305,4
345,323,3
345,325,1
345,382,4
345,416,4
345,462,5
345,473,2
345,485,4
345,498,4
345,535,3
345,559,1
345,570,2
345,588,3
345,660,5
345,696,3
345,716,3
345,747,3
345,949,3
345,988,2
345,1011,3
345,1048,2
345,1226,3
345,1247,2
346,4,4
346,12,5
346,17,1
346,31,4
346,33,5
346,38,3
346,50,5
346,55,5
346,56,5
346,72,3
346,79,5
346,132,4
346,167,2
346,174,5
346,183,4
346,188,4
346,215,3
346,232,3
346,237,4
346,245,4
346,302,3
346,391,2
346,392,3
346,395,1
346,455,3
346,472,4
346,515,5
346,546,4
346,561,3
346,576,3
346,582,3
346,636,3
346,657,4
346,746,3
346,785,3
346,932,2
346,951,2
346,967,2
346,1018,3
347,4,4
347,65,2
347,77,5
347,95,4
347,98,5
347,118,4
347,127,5
347,132,5
347,163,4
347,164,3
347,174,4
347,181,5
347,203,5
347,216,3
347,222,4
347,252,2
347,268,4
347,293,5
347,357,5
347,369,4
347,385,4
347,404,4
347,416,3
347,418,4
347,421,2
347,455,2
347,472,5
347,508,3
347,627,4
347,686,5
347,689,4
347,699,1
347,742,5
347,748,2
347,827,1
347,841,3
347,879,3
347,943,4
347,1059,3
347,1088,1
348,15,4
348,111,5
348,117,4
348,225,3
348,369,3
348,409,4
348,412,2
348,742,4
348,827,4
348,926,3
348,988,3
348,1060,3
349,10,5
349,15,4
349,100,4
349,120,3
349,455,2
349,458,4
349,544,4
349,596,2
349,713,3
350,127,5
350,168,5
350,172,5
350,187,5
350,190,4
350,195,5
350,214,3
350,483,5
350,603,5
350,616,4
351,307,4
351,327,5
351,332,5
351,359,4
351,748,4
351,751,4
351,754,5
351,984,5
351,1105,4
352,86,4
352,89,5
352,92,3
352,172,5
352,176,5
352,181,4
352,183,5
352,302,4
352,568,5
353,300,3
353,313,5
353,327,2
353,340,4
353,750,4
354,7,4
354,14,4
354,32,3
354,52,5
354,61,5
354,89,4
354,93,4
354,97,3
354,109,3
354,133,3
354,162,3
354,166,4
354,174,4
354,196,3
354,209,3
354,258,4
354,275,4
354,283,4
354,285,5
354,292,4
354,381,5
354,414,4
354,419,4
354,421,2
354,483,4
354,489,4
354,511,4
354,531,4
354,558,4
354,584,5
354,603,5
354,604,4
354,605,3
354,610,4
354,631,4
354,650,3
354,651,3
354,652,4
354,657,4
354,699,3
354,705,4
354,744,4
354,792,4
354,855,4
354,958,4
354,1065,3
354,1466,5
355,242,4
355,288,5
355,300,4
355,310,4
355,681,4
355,882,4
356,288,4
356,307,4
356,326,4
356,333,5
356,748,4
357,24,4
357,126,5
357,270,5
357,275,5
357,280,5
357,283,5
357,294,4
357,304,5
357,412,2
357,473,3
357,597,4
357,713,5
357,748,5
357,833,4
357,928,4
357,977,5
358,114,5
358,208,2
358,213,5
358,357,4
358,382,2
358,482,2
358,558,4
358,584,4
358,1524,5
359,117,4
359,118,3
359,250,4
359,286,5
359,472,4
359,751,4
360,25,4
360,83,4
360,170,5
360,199,5
360,248,4
360,257,4
360,269,4
360,297,4
360,302,4
360,306,4
360,309,2
360,326,3
360,328,3
360,334,4
360,511,5
360,523,3
360,582,4
360,735,5
360,963,5
360,1142,4
360,1197,3
361,55,2
361,86,4
361,88,4
361,100,5
361,129,4
361,155,3
361,173,5
361,179,4
361,183,4
361,207,4
361,213,5
361,216,5
361,273,3
361,275,4
361,285,4
361,402,3
361,466,4
361,475,4
361,502,4
361,611,4
361,639,4
361,652,4
361,654,4
361,781,2
361,1119,3
362,313,4
362,332,5
362,347,5
362,683,1
362,1025,2
363,12,5
363,17,4
363,24,3
363,44,3
363,50,5
363,54,3
363,62,2
363,73,2
363,96,5
363,97,2
363,102,4
363,116,4
363,120,1
363,121,2
363,145,1
363,148,3
363,151,4
363,163,3
363,181,5
363,226,1
363,238,4
363,258,3
363,283,2
363,290,3
363,301,3
363,302,5
363,351,2
363,370,3
363,402,2
363,405,4
363,431,2
363,443,4
363,461,3
363,472,1
363,496,4
363,506,2
363,546,3
363,549,4
363,552,4
363,557,1
363,559,3
363,575,1
363,590,3
363,603,4
363,616,3
363,650,2
363,660,4
363,675,3
363,685,4
363,698,2
363,707,3
363,709,4
363,737,1
363,739,3
363,760,1
363,805,4
363,809,4
363,933,2
363,1012,4
363,1099,2
363,1157,2
363,1228,2
363,1485,4
364,286,5
364,319,3
364,875,3
364,1048,5
365,25,4
365,108,2
365,109,2
365,268,5
365,277,4
365,316,4
365,340,5
365,342,2
365,894,1
365,948,1
365,995,4
365,1420,2
366,17,5
366,53,5
366,56,5
366,201,5
366,672,5
366,853,5
366,860,2
367,50,5
367,179,5
367,185,5
367,201,5
367,324,5
367,333,4
367,334,4
367,448,4
367,551,3
367,567,4
367,670,4
367,876,3
368,145,2
368,184,5
368,219,2
368,313,5
368,379,4
368,441,3
368,569,3
368,670,3
368,774,4
369,114,5
369,243,3
369,346,4
369,890,3
369,919,5
370,31,3
370,116,3
370,153,2
370,174,3
370,199,4
370,209,5
370,269,5
370,390,1
370,425,3
370,427,5
370,514,4
370,523,3
370,603,5
370,607,5
370,661,5
371,1,4
371,22,5
371,24,4
371,97,5
371,117,3
371,177,4
371,179,3
371,186,5
371,194,3
371,204,5
371,234,5
372,56,4
372,79,5
372,129,4
372,183,5
372,262,4
372,273,5
372,325,4
372,326,4
372,446,4
372,448,4
372,452,4
372,581,5
372,595,4
372,844,4
373,12,5
373,15,4
373,22,5
373,48,5
373,79,4
373,81,2
373,88,4
373,89,5
373,97,3
373,110,3
373,125,4
373,139,3
373,153,5
373,169,5
373,170,5
373,175,3
373,178,4
373,179,3
373,187,2
373,194,4
373,195,4
373,196,5
373,208,4
373,226,3
373,269,5
373,318,5
373,392,4
373,401,4
373,403,3
373,409,2
373,423,2
373,433,3
373,435,4
373,459,4
373,488,3
373,497,3
373,528,3
373,529,4
373,655,5
373,660,4
373,704,2
373,707,4
373,946,5
373,1119,5
373,1133,3
373,1147,4
373,1188,3
374,7,1
374,28,5
374,39,4
374,48,5
374,55,2
374,79,4
374,96,4
374,125,5
374,126,3
374,137,2
374,147,3
374,172,3
374,182,5
374,200,5
374,203,3
374,218,4
374,222,4
374,226,5
374,231,2
374,240,1
374,247,1
374,276,4
374,280,3
374,289,1
374,294,2
374,310,5
374,363,3
374,475,1
374,521,4
374,527,4
374,540,3
374,558,1
374,620,3
374,628,3
374,685,4
374,693,5
374,732,4
374,742,5
374,743,1
374,761,3
374,815,4
374,872,5
374,880,5
374,924,5
374,931,3
374,934,3
374,948,2
374,952,2
374,963,5
374,978,2
374,1011,4
374,1028,1
374,1150,1
374,1197,4
374,1218,2
375,5,4
375,176,4
375,185,5
375,288,4
375,583,2
375,684,4
376,11,4
376,100,4
376,275,5
376,288,3
376,301,3
376,705,3
377,234,5
377,268,3
377,323,2
377,354,4
377,682,3
377,895,3
377,1105,3
378,8,4
378,28,4
378,38,3
378,52,5
378,54,4
378,55,4
378,64,4
378,66,3
378,70,4
378,71,4
378,88,4
378,91,3
378,94,3
378,95,4
378,161,4
378,162,4
378,172,4
378,174,4
378,175,4
378,176,4
378,183,4
378,191,5
378,196,4
378,202,3
378,207,4
378,210,4
378,230,3
378,254,1
378,258,4
378,265,4
378,269,4
378,273,4
378,274,3
378,321,3
378,356,4
378,370,2
378,382,4
378,417,3
378,428,3
378,432,4
378,443,4
378,449,3
378,468,5
378,469,5
378,473,3
378,482,4
378,531,4
378,543,4
378,546,2
378,559,4
378,620,3
378,631,4
378,636,3
378,651,4
378,660,4
378,665,2
378,686,4
378,693,4
378,707,3
378,716,3
378,724,3
378,727,4
378,787,3
378,866,2
378,896,4
378,956,3
378,972,4
378,1048,2
378,1058,3
378,1063,4
378,1230,2
378,1284,2
378,1311,4
378,1400,3
378,1523,2
379,4,5
379,12,5
379,54,2
379,79,5
379,127,5
379,131,5
379,135,4
379,137,5
379,141,4
379,143,4
379,144,5
379,151,4
379,152,5
379,157,4
379,181,4
379,187,5
379,191,5
379,193,4
379,210,4
379,216,4
379,345,3
379,381,5
379,391,4
379,414,5
379,427,5
379,461,4
379,496,5
379,517,4
379,568,5
379,622,5
379,644,5
379,649,4
379,684,4
379,686,4
379,701,4
379,729,4
379,736,4
379,1022,3
379,1113,4
379,1206,2
380,7,3
380,9,3
380,50,4
380,61,4
380,64,3
380,69,4
380,86,4
380,95,4
380,161,2
380,181,3
380,183,4
380,186,3
380,215,3
380,222,3
380,286,5
380,315,4
380,318,4
380,428,3
380,449,3
380,463,4
380,479,4
380,496,4
380,502,1
380,530,5
380,614,3
380,631,4
380,670,1
380,684,3
380,708,3
380,709,4
380,712,2
380,751,3
380,770,3
381,13,4
381,16,4
381,59,3
381,124,5
381,142,3
381,159,3
381,176,4
381,214,2
381,216,5
381,313,2
381,318,5
381,443,5
381,462,4
381,480,5
381,512,4
381,520,5
381,634,3
381,660,2
381,847,4
381,914,1
381,931,4
381,934,2
381,961,3
381,1098,4
381,1119,4
381,1533,4
382,7,2
382,25,2
382,59,5
382,122,3
382,183,3
382,290,4
382,334,5
382,481,5
382,1268,5
382,1381,3
382,1534,4
383,14,5
383,268,5
383,272,3
383,285,5
383,286,5
383,321,5
383,340,5
383,475,2
383,479,4
383,514,5
383,531,3
383,639,4
383,657,5
383,660,4
383,1005,3
384,258,4
384,286,4
384,328,4
384,879,4
384,989,4
385,12,3
385,23,5
385,30,5
385,37,4
385,46,5
385,47,4
385,53,1
385,59,2
385,92,3
385,93,3
385,98,4
385,122,3
385,128,5
385,129,3
385,134,5
385,135,3
385,143,3
385,152,3
385,156,4
385,171,3
385,186,1
385,205,2
385,216,2
385,218,2
385,231,2
385,283,2
385,285,5
385,320,3
385,340,4
385,383,1
385,384,1
385,403,3
385,421,2
385,447,3
385,455,4
385,479,5
385,484,4
385,498,3
385,500,4
385,503,3
385,508,2
385,511,4
385,525,4
385,526,3
385,528,4
385,631,3
385,727,1
385,896,5
385,922,4
385,954,4
385,1010,3
385,1014,2
385,1037,1
385,1118,3
385,1449,4
385,1535,4
385,1536,5
386,7,3
386,546,2
386,825,4
386,840,5
386,982,3
387,1,4
387,11,3
387,46,3
387,55,3
387,62,2
387,76,3
387,79,4
387,82,4
387,98,4
387,100,5
387,109,4
387,127,4
387,156,5
387,168,5
387,175,5
387,183,4
387,184,3
387,191,4
387,201,5
387,214,5
387,218,3
387,226,3
387,229,2
387,231,3
387,233,3
387,239,1
387,246,3
387,273,4
387,298,3
387,317,4
387,318,3
387,423,3
387,432,4
387,435,3
387,444,4
387,470,3
387,474,5
387,530,4
387,531,3
387,558,4
387,568,2
387,569,2
387,583,4
387,603,4
387,625,2
387,650,2
387,663,4
387,665,2
387,679,5
387,746,1
387,790,1
387,844,5
387,972,2
387,1007,5
387,1069,2
387,1110,2
387,1128,4
387,1129,4
387,1143,5
387,1187,4
387,1537,4
388,100,3
388,259,3
388,266,5
388,288,5
388,302,5
388,307,4
388,315,3
388,569,5
388,628,4
388,672,4
388,682,4
389,29,2
389,71,4
389,77,2
389,79,4
389,81,3
389,95,3
389,98,4
389,132,5
389,135,2
389,136,4
389,142,3
389,153,3
389,159,2
389,176,4
389,178,4
389,181,4
389,182,5
389,199,5
389,204,4
389,240,3
389,257,3
389,283,5
389,285,5
389,367,4
389,371,4
389,383,2
389,384,2
389,386,3
389,427,5
389,430,5
389,454,2
389,467,3
389,471,4
389,493,5
389,494,5
389,496,4
389,506,4
389,507,5
389,579,1
389,584,4
389,591,3
389,602,4
389,612,4
389,662,3
389,715,3
389,722,2
389,732,4
389,736,5
389,836,4
389,965,5
389,969,4
389,1121,4
389,1204,4
389,1444,3
389,1451,5
390,13,2
390,181,4
390,275,5
390,300,5
390,754,4
390,989,5
390,1296,2
391,11,3
391,15,4
391,48,4
391,58,4
391,131,2
391,187,4
391,200,5
391,205,5
391,222,2
391,238,5
391,282,4
391,421,2
391,460,4
391,462,4
391,471,2
391,474,5
391,497,3
391,530,5
391,546,3
391,652,4
391,661,5
391,715,2
391,748,3
391,924,2
391,1101,4
392,170,5
392,179,5
392,189,4
392,191,5
392,200,3
392,255,3
392,258,2
392,260,1
392,271,1
392,272,5
392,289,5
392,302,5
392,304,4
392,310,4
392,312,4
392,325,4
392,346,4
392,493,4
392,517,5
392,528,5
392,632,5
392,880,4
392,1143,4
393,1,3
393,2,4
393,17,1
393,22,4
393,27,4
393,31,4
393,33,3
393,36,3
393,40,1
393,56,2
393,58,3
393,68,4
393,70,3
393,73,4
393,82,4
393,83,4
393,87,4
393,88,3
393,94,4
393,105,3
393,110,2
393,125,4
393,128,3
393,139,4
393,142,4
393,161,4
393,172,5
393,173,5
393,189,4
393,194,4
393,195,3
393,196,4
393,210,4
393,215,4
393,240,2
393,250,4
393,255,4
393,344,3
393,357,2
393,362,3
393,365,3
393,366,4
393,378,4
393,380,2
393,385,4
393,393,3
393,394,5
393,402,3
393,403,3
393,456,3
393,463,4
393,471,4
393,480,4
393,507,2
393,540,3
393,552,2
393,553,3
393,561,3
393,568,4
393,571,3
393,596,4
393,622,4
393,636,3
393,651,4
393,684,4
393,692,3
393,724,3
393,739,3
393,742,4
393,748,3
393,769,4
393,778,3
393,808,4
393,826,3
393,836,4
393,922,4
393,940,2
393,944,4
393,953,4
393,977,4
393,1044,4
393,1049,4
393,1169,5
393,1182,3
393,1210,3
393,1215,3
393,1270,3
393,1419,3
393,1469,3
393,1539,2
394,31,3
394,33,4
394,68,5
394,73,3
394,82,4
394,84,4
394,109,4
394,123,5
394,144,5
394,154,3
394,156,4
394,183,4
394,195,5
394,257,4
394,358,3
394,380,4
394,411,4
394,423,5
394,455,4
394,496,5
394,554,4
394,655,5
394,665,2
394,715,4
394,739,4
394,780,2
394,940,3
394,1210,3
394,1371,2
394,1484,4
395,21,3
395,50,5
395,118,3
395,174,5
395,181,5
395,231,4
395,328,4
395,343,5
395,458,3
395,632,5
395,739,3
395,1028,2
396,9,4
396,100,2
396,106,4
396,148,4
396,328,4
396,472,5
396,597,4
396,823,2
396,930,3
396,977,3
396,1025,4
397,8,4
397,100,5
397,135,5
397,178,5
397,192,5
397,210,4
397,268,4
397,273,4
397,332,2
397,357,5
397,358,2
397,474,5
397,522,5
397,529,4
397,641,5
397,652,3
397,657,5
397,665,3
397,705,5
397,878,1
397,1298,3
398,8,3
398,28,5
398,31,3
398,63,2
398,65,3
398,72,3
398,97,4
398,126,4
398,153,4
398,154,2
398,163,3
398,168,3
398,181,4
398,182,4
398,183,4
398,194,5
398,204,4
398,230,3
398,274,3
398,276,4
398,357,4
398,399,4
398,403,4
398,423,5
398,476,3
398,483,5
398,501,3
398,502,3
398,604,5
398,654,4
398,655,4
398,712,2
398,796,3
398,969,4
398,1450,5
399,8,3
399,11,4
399,12,3
399,31,3
399,38,2
399,39,2
399,53,4
399,56,3
399,69,3
399,71,3
399,73,3
399,80,3
399,84,2
399,90,2
399,99,3
399,123,2
399,132,3
399,154,3
399,161,3
399,164,2
399,174,3
399,182,4
399,196,5
399,214,4
399,218,4
399,226,3
399,231,3
399,232,2
399,237,3
399,273,3
399,323,1
399,328,4
399,372,3
399,395,3
399,400,3
399,402,3
399,403,3
399,431,2
399,450,2
399,451,3
399,511,3
399,540,2
399,545,2
399,551,1
399,559,3
399,560,3
399,575,1
399,588,5
399,616,1
399,622,4
399,684,3
399,693,3
399,710,2
399,735,3
399,742,4
399,754,3
399,760,1
399,772,4
399,825,2
399,941,3
399,1060,3
399,1074,4
399,1137,4
399,1459,3
400,288,4
400,294,3
400,301,4
400,343,4
400,690,3
401,26,3
401,83,4
401,125,3
401,135,1
401,137,3
401,154,1
401,162,5
401,173,3
401,203,4
401,257,2
401,280,2
401,294,1
401,385,3
401,430,2
401,435,5
401,451,2
401,471,4
401,477,1
401,482,4
401,483,4
401,485,4
401,486,4
401,508,3
401,535,2
401,603,4
401,604,4
401,610,4
401,638,4
401,659,3
401,762,2
401,815,3
402,1,5
402,12,4
402,15,5
402,48,5
402,182,5
402,234,4
402,245,1
402,286,5
402,471,4
402,483,5
402,510,5
402,591,4
402,748,3
402,1048,2
403,9,3
403,129,4
403,147,5
403,257,2
403,274,3
403,370,3
403,471,5
403,685,4
403,845,4
403,928,3
404,258,4
404,269,4
404,288,3
404,313,5
404,348,3
404,683,4
404,739,4
404,748,4
404,938,4
405,2,1
405,12,5
405,30,1
405,47,5
405,51,1
405,55,1
405,57,1
405,64,5
405,78,2
405,80,1
405,82,4
405,86,1
405,92,1
405,97,2
405,127,5
405,143,5
405,171,1
405,182,1
405,185,4
405,188,1
405,192,5
405,193,4
405,198,2
405,199,1
405,209,3
405,219,5
405,227,1
405,308,1
405,313,4
405,356,5
405,378,4
405,382,1
405,393,4
405,399,1
405,416,2
405,427,5
405,428,1
405,436,1
405,439,1
405,443,4
405,444,3
405,445,4
405,449,1
405,452,5
405,453,3
405,465,1
405,466,1
405,509,1
405,511,2
405,515,1
405,526,1
405,541,1
405,542,1
405,550,2
405,551,1
405,553,1
405,559,5
405,564,1
405,565,2
405,571,5
405,573,3
405,579,1
405,581,3
405,583,1
405,585,1
405,592,1
405,626,1
405,639,1
405,648,1
405,651,5
405,655,5
405,656,1
405,666,1
405,668,1
405,671,2
405,675,1
405,684,3
405,693,2
405,708,1
405,715,1
405,716,1
405,723,1
405,732,5
405,737,1
405,747,1
405,757,1
405,761,1
405,772,1
405,775,1
405,776,1
405,778,1
405,781,5
405,787,3
405,790,1
405,795,2
405,842,5
405,853,1
405,923,2
405,939,5
405,943,1
405,946,2
405,947,1
405,953,3
405,954,4
405,958,1
405,960,1
405,969,3
405,971,1
405,972,1
405,1004,1
405,1006,1
405,1030,1
405,1073,1
405,1101,3
405,1108,1
405,1147,2
405,1159,1
405,1177,1
405,1178,1
405,1194,1
405,1195,1
405,1207,1
405,1209,3
405,1210,1
405,1229,1
405,1239,1
405,1266,1
405,1271,2
405,1308,1
405,1318,1
405,1346,1
405,1419,2
405,1470,2
405,1479,1
405,1484,1
405,1488,1
405,1503,1
405,1518,2
405,1519,2
405,1522,1
405,1530,1
405,1546,1
405,1550,3
405,1553,1
405,1558,1
405,1562,1
405,1577,1
405,1584,1
406,3,3
406,4,2
406,5,4
406,7,4
406,8,4
406,9,5
406,12,4
406,20,3
406,52,5
406,53,4
406,73,2
406,88,2
406,99,5
406,100,4
406,125,3
406,127,4
406,136,4
406,156,5
406,163,3
406,164,5
406,181,5
406,194,5
406,198,2
406,203,4
406,205,2
406,209,1
406,211,5
406,213,2
406,220,3
406,239,3
406,240,4
406,276,4
406,277,3
406,285,5
406,286,3
406,382,5
406,393,4
406,396,3
406,404,5
406,418,5
406,425,3
406,427,4
406,444,3
406,461,3
406,462,5
406,466,4
406,474,5
406,479,4
406,481,3
406,482,5
406,485,3
406,569,3
406,573,3
406,601,3
406,606,3
406,612,5
406,641,5
406,663,5
406,670,3
406,671,5
406,701,5
406,756,3
406,769,1
406,787,3
406,823,3
406,1118,3
406,1126,3
406,1170,4
406,1203,2
407,7,4
407,28,4
407,40,1
407,45,4
407,62,3
407,67,1
407,71,3
407,85,4
407,89,4
407,91,4
407,159,3
407,172,4
407,174,5
407,176,4
407,180,4
407,183,4
407,186,4
407,193,3
407,201,4
407,208,4
407,209,5
407,217,4
407,249,2
407,288,4
407,345,4
407,388,2
407,395,1
407,403,4
407,418,4
407,428,3
407,479,4
407,514,4
407,525,4
407,588,4
407,655,4
407,659,5
407,660,3
407,675,3
407,684,3
407,712,2
407,729,4
407,796,2
407,879,3
407,993,4
407,1028,3
407,1090,2
408,271,3
408,300,3
408,302,5
408,312,3
408,334,2
408,347,3
409,14,5
409,79,4
409,97,5
409,99,3
409,116,4
409,127,4
409,134,5
409,165,4
409,172,5
409,181,4
409,202,3
409,207,3
409,209,5
409,210,4
409,223,4
409,285,4
409,288,1
409,303,4
409,325,4
409,326,3
409,327,2
409,367,3
409,427,5
409,429,5
409,435,3
409,466,4
409,474,5
409,479,5
409,491,2
409,529,5
409,538,3
409,606,4
409,632,3
409,663,4
409,1021,4
409,1065,2
409,1194,5
409,1295,1
409,1524,4
409,1537,4
409,1541,4
410,303,3
410,352,3
410,354,3
410,689,2
410,748,2
410,754,3
411,9,4
411,28,4
411,88,3
411,89,3
411,161,2
411,182,3
411,186,5
411,202,4
411,208,4
411,222,3
411,238,3
411,770,4
412,23,4
412,24,3
412,150,4
412,172,5
412,195,4
412,208,4
412,218,3
412,340,4
412,431,4
412,508,4
412,939,4
413,147,2
413,222,4
413,258,4
413,269,4
413,289,4
413,307,2
413,326,3
413,328,3
413,333,2
413,515,5
414,272,5
414,340,4
414,346,5
414,886,4
414,895,4
415,136,5
415,154,4
415,174,5
415,185,4
415,1524,5
416,11,4
416,27,4
416,31,5
416,38,3
416,42,3
416,44,4
416,51,5
416,54,5
416,55,2
416,56,5
416,58,5
416,65,5
416,71,4
416,81,5
416,83,5
416,85,3
416,87,5
416,92,3
416,93,4
416,105,2
416,106,3
416,121,5
416,137,3
416,173,5
416,178,5
416,185,4
416,204,5
416,216,5
416,218,3
416,219,4
416,225,1
416,252,4
416,264,3
416,272,5
416,276,3
416,282,5
416,291,4
416,297,4
416,316,3
416,319,5
416,332,4
416,348,3
416,357,5
416,367,5
416,388,2
416,393,4
416,401,2
416,402,5
416,425,4
416,431,4
416,443,5
416,451,5
416,463,4
416,468,5
416,470,4
416,477,4
416,520,5
416,526,5
416,531,5
416,538,4
416,542,1
416,546,3
416,568,4
416,571,3
416,603,5
416,620,4
416,625,5
416,652,4
416,682,3
416,684,5
416,692,5
416,693,3
416,713,4
416,723,4
416,724,4
416,729,5
416,738,2
416,739,5
416,747,5
416,750,5
416,763,5
416,768,3
416,790,4
416,792,4
416,824,2
416,833,3
416,834,3
416,842,4
416,866,4
416,898,4
416,926,2
416,997,3
416,1053,4
416,1092,3
416,1133,4
416,1286,5
416,1300,3
416,1337,1
416,1516,5
417,15,5
417,23,3
417,29,2
417,39,3
417,62,3
417,65,4
417,70,4
417,77,3
417,82,4
417,101,3
417,125,5
417,127,4
417,139,3
417,142,3
417,144,3
417,157,4
417,158,2
417,161,3
417,167,3
417,169,3
417,188,4
417,201,4
417,203,4
417,211,4
417,223,5
417,230,3
417,234,4
417,235,2
417,242,3
417,245,4
417,246,4
417,257,3
417,258,4
417,265,3
417,273,3
417,293,4
417,324,1
417,340,3
417,358,2
417,382,2
417,396,2
417,418,4
417,425,4
417,441,3
417,450,2
417,472,2
417,473,2
417,485,3
417,496,3
417,578,3
417,625,4
417,638,4
417,642,5
417,655,4
417,708,2
417,715,2
417,742,2
417,748,4
417,762,3
417,779,2
417,800,2
417,809,3
417,849,1
417,923,3
417,946,4
417,1041,3
417,1095,3
417,1157,4
417,1209,3
417,1228,2
417,1288,1
417,1416,2
417,1539,2
418,288,5
418,331,3
418,344,1
418,1313,2
419,28,3
419,197,5
419,223,4
419,257,4
419,478,5
419,488,5
419,617,4
420,86,5
420,173,3
420,190,5
420,270,3
420,275,5
420,283,5
420,508,3
420,1347,3
421,50,5
421,82,4
421,89,5
421,96,4
421,100,4
421,117,5
421,129,5
421,174,5
421,474,4
421,517,2
421,525,4
421,603,4
421,653,3
422,50,4
422,93,4
422,100,4
422,184,4
422,201,4
422,234,4
422,258,4
422,270,3
422,294,3
422,326,3
422,339,2
422,358,2
422,379,2
422,410,5
422,671,4
422,742,2
422,859,3
422,919,5
422,922,4
422,1187,4
423,125,2
423,237,4
423,292,4
423,302,5
423,304,4
423,322,3
423,344,4
423,471,3
423,508,4
423,690,4
423,748,3
423,924,4
423,977,1
424,275,5
424,276,2
424,300,2
424,304,4
424,681,3
424,683,3
424,689,1
424,882,3
424,1084,5
425,11,3
425,12,5
425,22,3
425,55,4
425,83,2
425,89,4
425,92,5
425,117,3
425,144,4
425,156,5
425,157,2
425,174,3
425,181,4
425,198,4
425,201,3
425,210,3
425,229,3
425,250,4
425,259,1
425,269,4
425,288,5
425,293,4
425,300,2
425,318,2
425,319,1
425,323,2
425,325,3
425,379,2
425,385,2
425,429,4
425,445,3
425,452,2
425,546,3
425,562,1
425,566,2
425,636,4
425,672,2
425,759,2
425,823,3
425,827,1
425,853,4
426,50,4
426,174,3
426,182,2
426,194,4
426,289,2
426,429,5
426,435,3
426,488,5
426,491,4
426,493,4
426,494,3
426,504,4
426,601,3
426,614,4
426,631,3
426,648,3
426,657,5
426,671,4
426,835,3
426,968,3
426,1079,3
427,289,5
427,300,4
427,332,5
427,334,5
427,680,5
427,682,5
427,688,5
428,269,5
428,271,2
428,302,5
428,329,3
428,331,4
428,347,4
428,350,4
428,352,4
428,749,4
428,1280,3
428,1313,4
429,3,2
429,25,4
429,28,3
429,39,3
429,42,5
429,48,3
429,50,5
429,63,2
429,66,2
429,71,3
429,82,4
429,83,4
429,86,5
429,89,4
429,92,4
429,114,5
429,133,3
429,159,3
429,163,4
429,167,3
429,170,5
429,174,4
429,176,3
429,179,3
429,183,4
429,185,4
429,192,3
429,193,4
429,199,5
429,203,5
429,234,4
429,237,3
429,248,5
429,250,2
429,257,4
429,274,3
429,281,3
429,307,3
429,318,5
429,378,3
429,382,3
429,385,3
429,387,4
429,431,5
429,455,3
429,466,2
429,483,5
429,496,4
429,507,5
429,514,3
429,520,3
429,529,4
429,537,4
429,550,3
429,587,3
429,591,3
429,596,3
429,603,4
429,635,3
429,640,3
429,679,4
429,685,3
429,700,3
429,705,4
429,709,4
429,735,4
429,742,4
429,755,3
429,763,4
429,768,3
429,786,2
429,796,3
429,972,4
429,999,2
429,1017,3
429,1076,2
429,1101,5
429,1119,3
429,1133,2
429,1203,4
429,1217,2
429,1296,2
429,1545,2
430,10,4
430,12,4
430,56,4
430,117,3
430,151,4
430,164,3
430,221,5
430,264,2
430,286,4
430,288,4
430,294,2
430,514,4
430,1007,3
431,300,4
431,327,3
431,332,3
431,690,3
431,879,3
432,1,2
432,50,5
432,93,2
432,111,4
432,121,4
432,123,3
432,294,4
432,295,3
432,322,3
432,405,4
432,410,4
432,815,3
432,871,2
433,50,5
433,194,5
433,268,3
433,269,5
433,273,3
433,474,3
433,748,4
433,754,3
433,1598,1
434,111,5
434,125,5
434,147,3
434,148,3
434,237,5
434,347,1
434,424,1
434,763,5
434,819,3
435,1,5
435,5,2
435,7,4
435,24,4
435,38,2
435,39,3
435,53,3
435,76,3
435,95,3
435,111,3
435,117,3
435,135,3
435,144,4
435,151,3
435,161,3
435,164,2
435,167,3
435,173,5
435,184,5
435,190,4
435,218,3
435,222,3
435,226,4
435,227,4
435,240,3
435,245,2
435,252,2
435,254,3
435,257,4
435,258,4
435,268,5
