949,2353,3
949,2366,5
949,2367,3
949,2393,3
949,2450,3
949,2535,3
949,2616,2
949,2628,5
949,2643,2
949,2706,3
949,2763,3
949,2827,2
949,2858,4
949,2951,5
949,2970,4
949,2991,3
949,3029,4
949,3070,4
949,3113,3
949,3156,3
949,3269,4
949,3326,3
949,3375,4
949,3576,5
949,3635,3
949,3638,2
949,3698,4
949,3699,4
949,3702,5
949,3717,2
949,3930,5
949,3931,2
949,3934,5
949,3937,4
950,748,3
950,880,3
950,1590,2
950,1690,2
950,1779,3
950,1831,2
950,2053,3
950,2549,3
950,2571,5
950,2628,3
950,3175,3
951,596,5
951,963,5
951,1148,5
951,1385,4
951,3255,4
952,52,3
952,123,4
952,223,4
952,306,4
952,440,4
952,535,5
952,778,4
952,838,4
952,852,4
952,1094,5
952,1179,4
952,1188,4
952,1245,4
952,1250,5
952,1537,5
952,1635,5
952,1649,5
952,1883,5
952,1923,4
952,1966,3
952,2124,4
952,2321,4
952,2359,5
952,2455,3
952,2577,3
952,2599,4
952,2610,4
952,2671,4
952,3060,5
952,3429,5
952,3513,4
952,3948,3
953,1,4
953,58,5
953,162,5
953,260,5
953,356,5
953,551,5
953,608,5
953,904,3
953,908,5
953,950,5
953,1147,5
953,1189,5
953,1200,5
953,1209,5
953,1220,5
953,1222,5
953,1252,5
953,1253,5
953,1266,5
953,1283,5
953,1284,5
953,1299,5
953,1393,5
953,1950,4
953,2064,4
953,2080,5
953,2542,4
953,2637,5
953,2761,5
953,2912,5
953,3000,4
953,3077,5
953,3088,5
953,3317,5
953,3468,5
953,3479,5
953,3751,5
953,3871,5
954,1,4
954,25,2
954,32,4
954,50,5
954,125,4
954,271,4
954,356,1
954,382,1
954,448,5
954,497,4
954,562,4
954,592,4
954,593,4
954,1199,4
954,1221,4
954,1275,3
954,1296,5
954,1885,2
954,2890,4
954,2918,4
954,3060,4
954,3362,4
954,3543,3
954,3604,3
954,3699,3
954,3868,4
955,6,4
955,32,5
955,36,4
955,110,4
955,151,4
955,230,3
955,235,4
955,300,4
955,380,4
955,448,3
955,457,5
955,507,4
955,608,5
955,745,5
955,838,4
955,996,1
955,1037,2
955,1042,4
955,1079,5
955,1097,4
955,1179,5
955,1196,5
955,1198,5
955,1214,5
955,1220,3
955,1257,4
955,1270,4
955,1304,5
955,1345,3
955,1552,3
955,1663,3
955,1683,4
955,1702,2
955,1748,4
955,1810,1
955,1909,4
955,1923,3
955,1965,3
955,2009,4
955,2028,5
955,2064,1
955,2071,4
955,2120,3
955,2248,4
955,2302,4
955,2336,4
955,2407,3
955,2455,3
955,2457,3
955,2524,4
955,2640,3
955,2699,2
955,2797,5
955,2801,3
955,2871,5
955,2872,3
955,2916,4
955,2987,3
955,3101,4
955,3107,4
955,3108,3
955,3255,4
955,3467,5
955,3479,5
955,3528,2
955,3723,4
955,3745,3
955,3770,3
956,85,3
956,110,5
956,260,5
956,265,4
956,364,3
956,527,5
956,589,4
956,593,4
956,594,4
956,951,5
956,1029,4
956,1678,3
956,1914,3
956,1941,5
956,2396,5
956,2858,4
956,2966,2
956,3097,4
956,3578,3
956,3863,3
956,3893,4
956,3927,4
957,21,4
957,62,4
957,111,4
957,161,4
957,260,5
957,300,5
957,412,4
957,425,3
957,428,4
957,431,4
957,446,5
957,515,5
957,778,4
957,858,5
957,1041,5
957,1103,5
957,1148,5
957,1179,4
957,1200,5
957,1221,5
957,1223,3
957,1230,5
957,1244,4
957,1247,4
957,1248,5
957,1270,5
957,1294,5
957,1358,5
957,1584,5
957,1594,5
957,1617,5
957,1635,4
957,1704,5
957,1784,5
957,1788,5
957,1912,4
957,1942,5
957,1952,5
957,2130,4
957,2268,5
957,2329,5
957,2336,4
957,2360,4
957,2398,5
957,2434,4
957,2439,4
957,2571,4
957,2890,5
957,2920,4
957,3114,5
957,3271,4
957,3435,5
957,3461,4
957,3483,3
957,3512,4
957,3513,3
957,3555,3
957,3579,3
957,3598,4
957,3618,4
957,3703,4
957,3724,4
957,3785,1
957,3901,3
957,3911,4
957,3952,5
958,233,4
958,318,4
958,356,4
958,527,5
958,589,1
958,627,2
958,745,5
958,913,5
958,929,3
958,930,5
958,1036,2
958,1111,4
958,1179,4
958,1221,5
958,1230,5
958,1244,4
958,1873,4
958,1923,3
958,2013,4
958,2186,5
958,2333,4
958,2706,2
958,2770,3
958,2916,2
958,3089,4
958,3114,4
958,3134,5
958,3203,4
958,3543,4
958,3627,4
958,3819,4
958,3917,3
959,7,3
959,351,3
959,356,5
959,364,4
959,457,4
959,587,4
959,590,5
959,613,4
959,648,3
959,653,4
959,1094,1
959,1617,2
959,2108,2
959,2291,5
959,2427,2
959,2605,3
959,2628,4
959,2724,4
959,3623,3
959,3753,4
960,21,4
960,39,4
960,114,3
960,150,4
960,260,3
960,543,2
960,593,5
960,648,3
960,1193,4
960,1411,5
960,1680,2
960,1729,5
960,1747,5
960,1748,4
960,2006,3
960,2028,5
960,2355,4
960,2490,3
960,2712,5
960,2858,5
960,3160,5
960,3168,4
960,3176,4
960,3386,5
960,3814,4
960,3897,5
961,1717,3
961,2706,5
961,2710,3
961,2995,3
961,2997,4
961,3484,3
961,3578,5
961,3617,4
961,3753,5
961,3793,3
962,50,5
962,457,5
962,1041,3
962,1617,5
962,1968,4
962,2391,3
962,2396,4
962,2762,5
962,2858,5
962,3510,4
962,3565,3
963,6,5
963,11,4
963,21,3
963,58,3
963,112,4
963,151,2
963,154,3
963,162,4
963,293,3
963,322,3
963,412,3
963,496,3
963,527,5
963,543,2
963,695,3
963,708,3
963,733,3
963,785,1
963,924,3
963,1129,4
963,1132,4
963,1183,3
963,1198,5
963,1208,4
963,1213,4
963,1214,5
963,1242,5
963,1270,4
963,1272,5
963,1293,4
963,1295,3
963,1304,4
963,1307,4
963,1375,3
963,1500,3
963,1542,3
963,1573,3
963,1580,1
963,1589,2
963,1690,2
963,1704,5
963,1747,3
963,1845,4
963,1883,4
963,1962,3
963,2012,3
963,2064,2
963,2076,4
963,2282,4
963,2289,4
963,2302,4
963,2395,4
963,2396,5
963,2427,5
963,2455,4
963,2529,5
963,2687,4
963,2690,2
963,2699,4
963,2706,4
963,2752,3
963,2900,3
963,2968,3
963,3090,4
963,3147,4
963,3169,3
963,3174,4
963,3176,3
963,3255,3
963,3298,3
963,3317,4
963,3328,4
963,3358,3
963,3408,2
963,3421,3
963,3504,4
963,3526,4
963,3594,2
963,3702,3
963,3704,3
963,3751,3
963,3793,4
963,3809,4
963,3911,4
963,3916,4
964,11,5
964,34,5
964,345,3
964,595,5
964,838,5
964,1129,3
964,1223,5
964,1517,4
964,1544,3
964,1580,3
964,1641,4
964,1777,4
964,3408,3
964,3535,2
964,3554,4
964,3952,5
965,36,4
965,111,4
965,318,5
965,593,5
965,595,5
965,858,5
965,901,3
965,914,5
965,1094,4
965,1193,5
965,1721,2
965,1945,5
965,2081,5
965,2746,2
965,2971,4
965,3101,4
966,25,2
966,34,5
966,214,5
966,235,3
966,290,4
966,448,2
966,475,4
966,628,3
966,1179,4
966,1533,3
966,1719,5
966,1810,4
966,1834,5
966,2023,5
966,2333,5
966,2360,4
966,2443,3
966,2501,3
966,2624,3
966,2682,5
966,2711,1
966,2908,5
966,3190,1
966,3241,2
966,3318,1
966,3409,3
966,3457,2
966,3481,4
966,3514,3
966,3578,4
966,3695,1
966,3753,3
966,3893,3
967,104,5
967,273,4
967,500,5
967,1614,3
967,1717,3
967,1777,4
967,1837,4
967,1895,2
967,2396,4
967,2428,2
967,2555,1
967,2671,4
967,2700,4
967,2719,2
967,2793,3
967,2836,3
967,3178,4
967,3476,3
967,3709,4
968,45,4
968,50,5
968,555,5
968,589,4
968,1078,4
968,1537,4
968,1748,5
968,2012,5
968,2321,5
968,2359,3
968,2916,3
968,3697,2
968,3893,5
969,296,4
969,1446,5
969,1617,5
969,2396,4
969,2599,5
969,3083,5
970,18,2
970,23,3
970,39,3
970,42,2
970,50,5
970,71,2
970,79,2
970,89,2
970,132,3
970,145,4
970,160,1
970,172,1
970,173,1
970,225,4
970,280,4
970,293,4
970,373,3
970,420,2
970,422,2
970,423,2
970,454,3
970,463,3
970,493,2
970,494,3
970,507,2
970,552,4
970,592,4
970,597,5
970,640,2
970,653,2
970,678,3
970,731,3
970,736,5
970,786,3
970,798,1
970,809,2
970,832,3
970,882,3
970,996,3
970,1079,4
970,1090,4
970,1124,3
970,1200,4
970,1210,4
970,1225,2
970,1240,5
970,1242,5
970,1320,3
970,1339,2
970,1343,3
970,1391,1
970,1393,5
970,1432,2
970,1483,2
970,1552,4
970,1556,3
970,1586,4
970,1599,2
970,1600,3
970,1627,2
970,1644,4
970,1658,2
970,1674,3
970,1687,3
970,1690,3
970,1744,2
970,1769,2
970,1772,2
970,1911,3
970,1917,5
970,2023,3
970,2243,3
970,2248,5
970,2278,1
970,2353,3
970,2373,2
970,2403,5
970,2406,4
970,2616,1
970,2622,1
970,2643,1
970,2707,4
970,2710,2
970,2795,5
970,2815,3
970,2858,4
970,2881,4
970,2906,4
970,2961,4
970,2976,2
970,3005,4
970,3020,2
970,3029,3
970,3044,3
970,3082,4
970,3098,4
970,3111,4
970,3114,5
970,3175,4
970,3197,4
970,3256,4
970,3273,3
970,3408,5
970,3424,3
970,3441,5
970,3457,2
970,3483,4
970,3703,3
970,3826,3
970,3861,3
971,32,4
971,224,2
971,296,5
971,316,3
971,317,3
971,382,4
971,442,3
971,592,5
971,593,3
971,653,4
971,736,3
971,778,5
971,880,2
971,1175,4
971,1215,4
971,1291,4
971,1321,3
971,1388,3
971,1544,3
971,1580,4
971,1584,3
971,1591,3
971,1676,3
971,1690,2
971,1876,2
971,1969,2
971,2057,4
971,2140,4
971,2373,3
971,2396,4
971,2406,4
971,2826,3
971,2858,4
971,2867,4
971,2898,2
971,3000,4
971,3017,3
971,3081,4
971,3247,4
971,3438,4
971,3476,3
971,3709,2
971,3927,4
971,3937,3
971,3948,4
972,648,2
972,1230,5
972,2130,4
972,2858,5
972,3624,3
972,3675,1
972,3753,4
973,223,2
973,224,4
973,300,3
973,318,5
973,367,2
973,541,2
973,593,3
973,635,3
973,661,4
973,1017,3
973,1177,1
973,1197,5
973,1225,2
973,1270,3
973,1291,3
973,1317,5
973,1365,3
973,1376,2
973,1393,3
973,1414,2
973,1500,3
973,1573,2
973,1641,5
973,1674,5
973,1683,2
973,1693,5
973,1711,3
973,1797,4
973,1907,2
973,2011,2
973,2022,3
973,2150,3
973,2268,3
973,2289,5
973,2357,4
973,2406,5
973,2407,4
973,2467,5
973,2583,2
973,2690,4
973,2724,3
973,2966,4
973,3210,1
973,3424,5
974,21,3
974,589,5
974,1221,3
974,1233,5
974,1240,5
974,1923,5
974,2028,3
974,2624,4
974,2692,3
974,3362,4
974,3654,4
974,3897,4
975,50,4
975,64,2
975,99,4
975,158,1
975,168,3
975,198,4
975,296,3
975,316,2
975,342,1
975,417,2
975,425,3
975,529,3
975,589,4
975,736,2
975,784,1
975,858,5
975,915,3
975,921,3
975,1129,3
975,1136,3
975,1204,5
975,1220,2
975,1230,3
975,1234,4
975,1235,1
975,1291,4
975,1292,3
975,1304,4
975,1344,3
975,1357,3
975,1371,4
975,1374,3
975,1380,2
975,1393,4
975,1419,4
975,1468,1
975,1475,4
975,1569,2
975,1680,4
975,1729,4
975,1732,3
975,1805,4
975,1897,3
975,1898,4
975,1914,4
975,1953,4
975,1954,2
975,1994,3
975,2112,5
975,2135,1
975,2145,2
975,2262,4
975,2288,3
975,2396,5
975,2455,3
975,2527,3
975,2671,3
975,2819,4
975,2827,4
975,2944,3
975,2987,1
975,3036,3
975,3046,4
975,3070,1
975,3071,4
975,3168,3
975,3203,4
975,3386,2
975,3408,4
975,3445,3
975,3470,4
975,3471,5
975,3513,4
975,3527,4
975,3534,2
975,3654,4
975,3671,2
975,3699,3
975,3704,4
975,3755,3
975,3763,4
976,527,5
976,785,4
976,2355,3
976,2369,3
976,2395,5
976,2428,4
976,2433,3
976,2598,4
976,2959,1
976,2975,3
976,3175,4
977,29,2
977,50,5
977,110,5
977,247,3
977,377,5
977,442,3
977,562,3
977,565,3
977,593,5
977,750,5
977,858,4
977,919,5
977,1079,2
977,1089,4
977,1127,4
977,1213,3
977,1222,4
977,1232,4
977,1237,3
977,1252,3
977,1273,3
977,1282,3
977,1285,4
977,1294,4
977,1344,4
977,1347,5
977,1357,4
977,1449,4
977,1921,5
977,1924,2
977,2000,4
977,2108,3
977,2194,4
977,2352,3
977,2395,3
977,2529,5
977,2550,5
977,2700,1
977,2797,2
977,2872,5
977,2922,4
977,2949,5
977,3032,4
977,3081,3
977,3359,5
977,3422,2
977,3476,4
977,3726,2
978,541,5
978,1126,4
978,2580,2
978,2693,4
978,2706,2
978,2718,1
978,2900,3
978,2976,4
978,3113,1
979,252,4
979,356,4
979,380,3
979,527,4
979,648,5
979,733,4
979,1265,4
979,1581,4
979,2094,3
979,2273,5
979,2571,5
979,2692,4
979,2944,4
979,3066,5
979,3864,3
980,10,3
980,48,2
980,246,5
980,595,2
980,616,2
980,673,2
980,783,2
980,1101,4
980,1136,5
980,1210,5
980,1223,3
980,1256,5
980,1299,5
980,2142,1
980,2186,4
980,2364,3
980,2381,2
980,2599,3
980,2662,2
980,2966,5
980,3241,4
980,3365,3
980,3554,4
980,3624,3
980,3639,3
980,3717,2
980,3753,1
981,32,4
981,150,4
981,417,3
981,448,3
981,457,2
981,663,4
981,671,5
981,913,3
981,1094,2
981,1148,4
981,1204,4
981,1208,5
981,1213,4
981,1221,5
981,1230,5
981,1233,3
981,1247,4
981,1261,3
981,1272,3
981,1293,5
981,1307,2
981,1374,2
981,1375,1
981,1376,3
981,1517,4
981,1682,4
981,1719,4
981,1721,1
981,1732,5
981,2336,2
981,2391,3
981,2571,4
981,2700,4
981,2924,4
981,2943,3
981,2968,4
981,3033,3
981,3060,3
981,3114,4
981,3253,3
981,3396,3
981,3448,4
981,3538,5
981,3683,3
981,3740,3
981,3819,3
982,362,4
982,440,4
982,764,3
982,899,5
982,916,5
982,1059,4
982,1777,4
982,1895,3
982,2100,5
982,3668,4
982,3897,5
983,1,4
983,1097,5
983,1197,5
983,1265,3
983,1270,5
983,1593,4
983,2054,3
983,2088,3
983,2133,5
983,2143,5
983,2161,5
983,2402,3
983,2406,5
983,2450,2
983,3527,5
983,3699,5
984,10,4
984,19,1
984,21,4
984,50,5
984,110,4
984,252,3
984,260,5
984,292,3
984,318,4
984,357,4
984,367,4
984,368,3
984,377,3
984,383,2
984,434,3
984,520,2
984,541,4
984,587,4
984,593,4
984,608,4
984,647,3
984,653,2
984,694,3
984,750,5
984,784,2
984,898,4
984,903,4
984,908,5
984,910,4
984,911,4
984,912,4
984,922,3
984,1092,4
984,1120,2
984,1183,3
984,1186,4
984,1207,5
984,1210,4
984,1213,4
984,1220,3
984,1237,4
984,1270,4
984,1272,5
984,1276,4
984,1293,5
984,1299,4
984,1334,4
984,1374,4
984,1394,4
984,1396,4
984,1573,3
984,1586,3
984,1588,2
984,1610,5
984,1620,4
984,1673,4
984,1722,4
984,1726,3
984,1727,3
984,1784,3
984,1835,3
984,1840,3
984,1876,3
984,1882,3
984,1939,4
984,1942,4
984,1947,4
984,1949,4
984,1955,3
984,1961,3
984,1997,5
984,2013,3
984,2021,4
984,2042,3
984,2074,4
984,2094,4
984,2100,4
984,2124,3
984,2155,3
984,2180,3
984,2183,4
984,2245,4
984,2268,3
984,2291,4
984,2300,4
984,2335,4
984,2371,3
984,2398,4
984,2405,3
984,2420,4
984,2423,3
984,2431,3
984,2455,3
984,2539,3
984,2662,4
984,2763,3
984,2794,2
984,2795,2
984,2851,3
984,2889,4
984,2912,4
984,2926,4
984,2941,4
984,2951,4
984,2988,4
984,2993,4
984,3011,3
984,3035,4
984,3037,3
984,3073,4
984,3074,4
984,3093,3
984,3109,3
984,3114,3
984,3117,4
984,3135,4
984,3173,3
984,3175,4
984,3200,4
984,3247,4
984,3256,4
984,3334,4
984,3396,3
984,3397,3
984,3406,4
984,3408,3
984,3451,4
984,3506,4
984,3524,4
984,3527,4
984,3552,3
984,3623,2
984,3643,3
984,3681,4
984,3811,4
984,3836,4
984,3853,4
984,3930,4
984,3948,3
985,589,4
985,592,5
985,858,5
985,924,3
985,1031,3
985,1036,5
985,1130,5
985,1200,4
985,1210,5
985,1259,5
985,1394,5
985,1617,4
985,1625,5
985,1645,4
985,1674,4
985,1689,3
985,1805,5
985,1909,5
985,1954,4
985,2194,3
985,2414,4
985,2628,4
985,2762,5
985,2858,5
985,2871,4
985,2918,5
985,2924,5
985,3101,4
985,3421,4
985,3793,5
986,3912,1
986,3930,4
986,3936,4
986,3943,3
986,3951,4
987,140,4
987,141,4
987,300,5
987,309,2
987,608,5
987,914,4
987,1092,3
987,1136,4
987,1238,5
987,1247,5
987,1269,4
987,1291,3
987,1584,5
987,1648,5
987,1918,4
987,1961,5
987,2011,4
987,2012,3
987,2243,5
987,2262,3
987,2331,4
987,2405,3
987,2406,4
987,2407,3
987,2529,3
987,2716,4
987,2858,4
987,2915,4
987,2966,5
987,3094,5
987,3257,2
987,3260,3
987,3301,5
987,3481,5
987,3699,4
987,3708,1
988,858,5
988,1090,4
988,1198,3
988,1247,4
988,1270,3
988,1721,4
988,2406,4
988,2919,5
988,3072,4
988,3100,4
988,3181,2
988,3201,5
988,3527,4
988,3555,2
988,3623,4
989,912,5
989,914,4
989,935,5
989,2066,5
989,2203,4
989,2624,5
989,3429,5
989,3435,5
989,3675,4
990,70,3
990,89,3
990,104,4
990,163,2
990,357,4
990,440,4
990,441,4
990,480,4
990,555,3
990,589,5
990,1171,3
990,1370,5
990,1485,3
990,2278,4
990,2321,3
990,2542,3
990,2722,4
990,2763,4
990,2826,3
990,3175,4
990,3261,3
991,342,3
991,911,5
991,914,5
991,915,5
991,931,4
991,936,4
991,1244,3
991,1286,4
991,1968,4
991,2080,3
991,2081,3
991,3699,3
992,345,4
992,920,2
992,932,5
992,969,5
992,2605,2
992,3083,4
992,3160,4
993,296,5
993,527,3
993,1089,5
993,1219,3
993,1221,5
993,1233,3
993,3537,3
993,3578,2
993,3623,2
993,3742,4
993,3761,3
993,3949,2
994,480,4
994,969,2
994,1196,5
994,1610,5
994,3265,5
994,3885,3
994,3897,3
994,3948,3
995,170,3
995,1059,2
995,1094,4
995,1265,3
995,1307,5
995,1380,5
995,1597,3
995,1894,2
995,2100,3
995,3097,4
996,16,4
996,76,4
996,150,5
996,196,3
996,260,5
996,356,5
996,380,4
996,480,4
996,482,3
996,590,3
996,593,4
996,595,4
996,748,4
996,780,1
996,866,5
996,924,4
996,1089,3
996,1092,4
996,1127,3
996,1198,5
996,1240,5
996,1285,4
996,1356,4
996,1375,4
996,1376,5
996,1396,4
996,1603,3
996,1645,3
996,1682,4
996,1729,4
996,1912,4
996,1917,3
996,1954,5
996,1961,5
996,2000,4
996,2021,3
996,2105,4
996,2355,3
996,2405,4
996,2406,4
996,2421,4
996,2528,4
996,2617,4
996,2741,3
996,2947,4
996,2985,5
996,2987,3
996,2997,4
996,3102,4
996,3114,4
996,3176,4
996,3354,3
996,3355,4
996,3424,4
996,3452,4
996,3555,4
996,3703,5
996,3765,4
996,3879,3
996,3893,5
997,1,4
997,589,4
997,1127,4
997,3247,3
997,3578,4
997,3623,4
998,17,4
998,175,5
998,265,5
998,281,4
998,296,1
998,299,4
998,318,4
998,527,5
998,556,5
998,583,2
998,593,4
998,800,4
998,1058,4
998,1094,4
998,1179,4
998,1392,4
998,1413,2
998,1446,4
998,2028,4
998,2266,3
998,2289,4
998,2291,4
998,2433,4
998,2689,5
998,3148,5
998,3271,4
998,3617,5
999,15,1
999,31,3
999,45,2
999,70,2
999,145,4
999,161,4
999,163,3
999,207,4
999,209,2
999,247,2
999,266,4
999,349,3
999,376,3
999,380,4
999,382,3
999,438,3
999,457,5
999,491,3
999,511,4
999,544,4
999,590,5
999,647,4
999,736,5
999,919,5
999,1004,3
999,1015,3
999,1036,4
999,1090,4
999,1094,1
999,1097,4
999,1101,4
999,1214,3
999,1247,4
999,1263,3
999,1370,4
999,1375,2
999,1376,2
999,1379,4
999,1391,1
999,1401,3
999,1476,4
999,1527,2
999,1544,2
999,1562,1
999,1591,2
999,1598,2
999,1600,1
999,1616,2
999,1635,2
999,1680,3
999,1958,4
999,1961,4
999,2001,4
999,2094,3
999,2105,3
999,2126,3
999,2193,2
999,2245,4
999,2316,3
999,2376,2
999,2402,4
999,2529,3
999,2701,3
999,2802,3
999,2808,3
999,2872,3
999,2875,4
999,2948,3
999,2949,4
999,2991,3
999,3113,3
999,3214,4
999,3252,4
999,3256,3
999,3259,3
999,3363,4
999,3404,5
999,3565,4
999,3639,3
999,3701,2
999,3763,3
999,3766,2
999,3767,3
1000,1,5
1000,110,5
1000,377,4
1000,527,5
1000,589,5
1000,858,5
1000,1104,5
1000,1196,3
1000,1198,5
1000,1221,4
1000,1299,4
1000,1610,5
1000,2081,3
1000,2529,4
1000,2916,4
1000,3418,5
1000,3527,4
1001,1,4
1001,158,4
1001,265,4
1001,508,4
1001,597,4
1001,896,4
1001,1059,2
1001,1357,3
1001,1393,3
1001,1396,3
1001,1471,2
1001,1500,4
1001,1513,3
1001,1519,3
1001,1545,5
1001,1617,4
1001,1696,2
1001,1704,5
1001,1719,4
1001,1747,5
1001,1758,4
1001,1784,4
1001,1835,2
1001,1859,4
1001,1881,2
1001,1892,3
1001,1912,4
1001,2028,4
1001,2171,5
1001,2325,4
1001,2359,4
1001,2385,2
1001,2395,4
1001,2442,5
1001,2540,2
1001,2544,3
1001,2585,4
1001,2610,4
1001,2617,2
1001,2626,4
1001,2628,4
1001,2769,5
1001,2829,4
1001,2858,5
1001,2891,4
1001,2894,3
1001,2960,3
1001,2995,2
1001,3052,4
1001,3079,5
1001,3114,4
1001,3125,4
1001,3174,5
1001,3183,5
1001,3192,5
1001,3241,4
1001,3273,2
1001,3325,2
1001,3357,4
1001,3452,2
1001,3481,4
1001,3535,4
1001,3536,4
1001,3554,3
1001,3556,4
1001,3618,3
1001,3717,2
1001,3744,2
1001,3753,3
1001,3825,3
1001,3831,4
1001,3867,2
1001,3909,2
1001,3948,3
1001,3951,5
1001,3952,4
1002,1079,5
1002,1213,5
1002,1270,3
1002,1393,5
1002,1693,4
1002,2028,4
1002,2064,5
1002,2702,2
1002,2858,5
1002,2997,5
1002,3173,2
1002,3176,4
1002,3317,4
1002,3916,3
1003,281,5
1003,541,3
1003,923,4
1003,1125,5
1003,1196,5
1003,1213,4
1004,111,4
1004,153,2
1004,172,1
1004,237,3
1004,435,2
1004,474,4
1004,517,4
1004,588,5
1004,610,3
1004,829,4
1004,1009,4
1004,1036,5
1004,1064,5
1004,1066,2
1004,1073,3
1004,1079,4
1004,1083,4
1004,1101,3
1004,1197,4
1004,1205,3
1004,1210,5
1004,1257,4
1004,1307,3
1004,1356,2
1004,1367,4
1004,1379,3
1004,1385,2
1004,1405,4
1004,1500,4
1004,1525,2
1004,1562,1
1004,1569,2
1004,1586,3
1004,1587,5
1004,1608,4
1004,1616,2
1004,1722,2
1004,1747,4
1004,1801,3
1004,1858,2
1004,1917,2
1004,1918,4
1004,1967,1
1004,2002,4
1004,2004,3
1004,2028,4
1004,2088,3
1004,2089,3
1004,2093,2
1004,2094,4
1004,2109,2
1004,2133,3
1004,2134,2
1004,2167,3
1004,2248,3
1004,2321,4
1004,2378,3
1004,2414,4
1004,2431,3
1004,2450,1
1004,2478,1
1004,2529,1
1004,2617,2
1004,2628,4
1004,2657,2
1004,2699,4
1004,2706,4
1004,2717,4
1004,2723,2
1004,2763,3
1004,2804,3
1004,2881,3
1004,2918,4
1004,2961,2
1004,2987,4
1004,2990,4
1004,2991,4
1004,2997,3
1004,3020,3
1004,3040,3
1004,3070,3
1004,3082,3
1004,3087,3
1004,3210,3
1004,3263,2
1004,3274,3
1004,3300,2
1004,3438,3
1004,3441,4
1004,3489,2
1004,3526,4
1004,3633,2
1004,3635,4
1004,3693,2
1004,3740,3
1004,3771,4
1004,3802,2
1005,21,5
1005,34,5
1005,246,5
1005,266,1
1005,457,5
1005,474,5
1005,969,2
1005,1210,4
1005,1289,4
1005,1466,3
1005,1610,5
1005,1912,4
1005,1953,5
1005,2312,4
1005,2369,5
1005,2599,1
1005,3175,4
1005,3680,5
1005,3897,5
1006,180,4
1006,736,2
1006,1515,1
1006,1517,4
1006,1590,2
1006,2997,2
1006,3409,3
1006,3793,4
1006,3798,4
1007,1091,4
1007,1196,5
1007,2369,4
1007,2792,5
1007,2953,3
1007,3671,4
1007,3740,3
1008,111,4
1008,909,4
1008,1080,4
1008,1294,5
1008,2694,3
1008,2700,3
1008,2716,4
1008,2858,4
1008,3543,4
1008,3948,4
1009,2023,2
1009,2096,4
1009,2124,4
1009,2262,4
1009,2504,3
1009,2599,5
1009,3189,4
1009,3513,4
1009,3534,3
1009,3831,5
1009,3952,2
1010,1,2
1010,12,3
1010,19,1
1010,21,3
1010,24,3
1010,70,2
1010,89,2
1010,95,2
1010,101,2
1010,180,4
1010,203,1
1010,204,1
1010,259,4
1010,315,1
1010,317,2
1010,318,5
1010,349,3
1010,360,1
1010,413,2
1010,432,1
1010,456,2
1010,466,1
1010,471,4
1010,480,3
1010,485,3
1010,508,3
1010,511,1
1010,514,2
1010,521,4
1010,541,3
1010,551,4
1010,553,3
1010,562,5
1010,590,3
1010,593,4
1010,628,2
1010,662,1
1010,695,3
1010,743,1
1010,785,3
1010,786,1
1010,813,2
1010,832,2
1010,858,3
1010,908,5
1010,933,3
1010,991,4
1010,1005,1
1010,1020,2
1010,1064,1
1010,1080,3
1010,1088,1
1010,1095,4
1010,1129,3
1010,1179,5
1010,1186,3
1010,1197,4
1010,1200,4
1010,1201,3
1010,1213,5
1010,1220,4
1010,1228,4
1010,1233,4
1010,1245,5
1010,1262,5
1010,1268,3
1010,1271,2
1010,1274,4
1010,1285,4
1010,1286,4
1010,1291,4
1010,1295,1
1010,1353,1
1010,1367,1
1010,1370,1
1010,1372,2
1010,1377,2
1010,1379,2
1010,1382,1
1010,1394,4
1010,1396,2
1010,1401,3
1010,1431,3
1010,1445,1
1010,1459,2
1010,1476,4
1010,1482,3
1010,1518,2
1010,1546,3
1010,1573,1
1010,1584,1
1010,1589,3
1010,1594,3
1010,1616,2
1010,1660,3
1010,1663,3
1010,1693,4
1010,1702,1
1010,1704,2
1010,1707,1
1010,1730,3
1010,1732,4
1010,1771,1
1010,1783,2
1010,1855,1
1010,1883,1
1010,1912,3
1010,1921,4
1010,1960,3
1010,1970,1
1010,2046,3
1010,2100,2
1010,2115,3
1010,2118,4
1010,2122,3
1010,2146,2
1010,2147,1
1010,2153,1
1010,2161,3
1010,2167,3
1010,2169,2
1010,2193,1
1010,2253,1
1010,2262,1
1010,2263,3
1010,2278,3
1010,2318,4
1010,2322,1
1010,2334,1
1010,2348,4
1010,2367,1
1010,2374,1
1010,2391,4
1010,2403,4
1010,2409,2
1010,2439,5
1010,2451,1
1010,2468,2
1010,2476,2
1010,2490,3
1010,2492,1
1010,2572,3
1010,2668,1
1010,2683,2
1010,2688,2
1010,2694,2
1010,2710,4
1010,2713,1
1010,2762,4
1010,2794,2
1010,2803,2
1010,2808,2
1010,2817,1
1010,2827,1
1010,2875,1
1010,2898,2
1010,2944,4
1010,2966,4
1010,2976,3
1010,2986,2
1010,2995,1
1010,2997,4
1010,3039,4
1010,3068,3
1010,3101,3
1010,3107,3
1010,3108,3
1010,3114,2
1010,3248,1
1010,3253,3
1010,3255,4
1010,3261,3
1010,3264,2
1010,3343,2
1010,3360,4
1010,3387,2
1010,3397,3
1010,3418,2
1010,3422,2
1010,3430,2
1010,3450,3
1010,3468,5
1010,3489,2
1010,3500,1
1010,3513,2
1010,3543,3
1010,3578,2
